Numero da loja,Numero do produto,Mes da venda,Ano da venda,Quantidade vendida
3,29,2,2022,21
3,30,2,2022,37
3,31,2,2022,25
3,32,2,2022,26
3,33,2,2022,48
3,34,2,2022,22
3,35,2,2022,15
3,36,2,2022,29
3,37,2,2022,41
3,38,2,2022,49
3,39,2,2022,46
3,40,2,2022,49
3,41,2,2022,31
3,42,2,2022,15
3,43,2,2022,17
3,44,2,2022,2
3,45,2,2022,6
3,46,2,2022,37
3,47,2,2022,1
3,48,2,2022,31
3,49,2,2022,17
3,50,2,2022,27
4,1,2,2022,38
4,2,2,2022,5
4,3,2,2022,17
4,4,2,2022,31
4,5,2,2022,40
4,6,2,2022,23
4,7,2,2022,4
4,8,2,2022,44
4,9,2,2022,45
4,10,2,2022,12
4,11,2,2022,19
4,12,2,2022,27
4,13,2,2022,40
4,14,2,2022,15
4,15,2,2022,43
4,16,2,2022,0
4,17,2,2022,35
4,18,2,2022,32
4,19,2,2022,25
4,20,2,2022,40
4,21,2,2022,6
4,22,2,2022,19
4,23,2,2022,43
4,24,2,2022,0
4,25,2,2022,0
4,26,2,2022,2
4,27,2,2022,33
4,28,2,2022,4
4,29,2,2022,35
4,30,2,2022,40
4,31,2,2022,30
4,32,2,2022,37
4,33,2,2022,21
4,34,2,2022,22
4,35,2,2022,8
4,36,2,2022,2
4,37,2,2022,30
4,38,2,2022,48
4,39,2,2022,18
4,40,2,2022,9
4,41,2,2022,12
4,42,2,2022,17
4,43,2,2022,1
4,44,2,2022,20
4,45,2,2022,46
4,46,2,2022,7
4,47,2,2022,18
4,48,2,2022,18
4,49,2,2022,0
4,50,2,2022,5
5,1,2,2022,25
5,2,2,2022,18
5,3,2,2022,38
5,4,2,2022,25
5,5,2,2022,23
5,6,2,2022,48
5,7,2,2022,41
5,8,2,2022,18
5,9,2,2022,15
5,10,2,2022,28
5,11,2,2022,9
5,12,2,2022,16
5,13,2,2022,1
5,14,2,2022,39
5,15,2,2022,40
5,16,2,2022,43
5,17,2,2022,25
5,18,2,2022,3
5,19,2,2022,16
5,20,2,2022,36
5,21,2,2022,0
5,22,2,2022,28
5,23,2,2022,32
5,24,2,2022,50
5,25,2,2022,33
5,26,2,2022,18
5,27,2,2022,47
5,28,2,2022,13
5,29,2,2022,22
5,30,2,2022,38
5,31,2,2022,27
5,32,2,2022,18
5,33,2,2022,33
5,34,2,2022,46
5,35,2,2022,43
5,36,2,2022,21
5,37,2,2022,2
5,38,2,2022,8
5,39,2,2022,43
5,40,2,2022,20
5,41,2,2022,31
5,42,2,2022,34
5,43,2,2022,18
5,44,2,2022,34
5,45,2,2022,30
5,46,2,2022,6
5,47,2,2022,22
5,48,2,2022,2
5,49,2,2022,17
5,50,2,2022,25
6,1,2,2022,37
6,2,2,2022,46
6,3,2,2022,14
6,4,2,2022,31
6,5,2,2022,10
6,6,2,2022,42
6,7,2,2022,25
6,8,2,2022,34
6,9,2,2022,13
6,10,2,2022,12
6,11,2,2022,44
6,12,2,2022,41
6,13,2,2022,38
6,14,2,2022,47
6,15,2,2022,25
6,16,2,2022,28
6,17,2,2022,0
6,18,2,2022,9
6,19,2,2022,5
6,20,2,2022,29
6,21,2,2022,1
6,22,2,2022,46
6,23,2,2022,6
6,24,2,2022,6
6,25,2,2022,49
6,26,2,2022,11
6,27,2,2022,37
6,28,2,2022,2
6,29,2,2022,28
6,30,2,2022,32
6,31,2,2022,14
6,32,2,2022,13
6,33,2,2022,31
6,34,2,2022,3
6,35,2,2022,2
6,36,2,2022,17
6,37,2,2022,19
6,38,2,2022,36
6,39,2,2022,23
6,40,2,2022,24
6,41,2,2022,13
6,42,2,2022,14
6,43,2,2022,41
6,44,2,2022,29
6,45,2,2022,36
6,46,2,2022,30
6,47,2,2022,2
6,48,2,2022,20
6,49,2,2022,49
6,50,2,2022,50
7,1,2,2022,43
7,2,2,2022,46
7,3,2,2022,15
7,4,2,2022,46
7,5,2,2022,31
7,6,2,2022,19
7,7,2,2022,9
7,8,2,2022,29
7,9,2,2022,30
7,10,2,2022,13
7,11,2,2022,34
7,12,2,2022,49
7,13,2,2022,16
7,14,2,2022,33
7,15,2,2022,23
7,16,2,2022,4
7,17,2,2022,42
7,18,2,2022,3
7,19,2,2022,36
7,20,2,2022,25
7,21,2,2022,35
7,22,2,2022,49
7,23,2,2022,41
7,24,2,2022,24
7,25,2,2022,17
7,26,2,2022,10
7,27,2,2022,29
7,28,2,2022,26
7,29,2,2022,26
7,30,2,2022,18
7,31,2,2022,25
7,32,2,2022,39
7,33,2,2022,48
7,34,2,2022,30
7,35,2,2022,42
7,36,2,2022,30
7,37,2,2022,10
7,38,2,2022,10
7,39,2,2022,36
7,40,2,2022,8
7,41,2,2022,30
7,42,2,2022,32
7,43,2,2022,39
7,44,2,2022,32
7,45,2,2022,15
7,46,2,2022,0
7,47,2,2022,18
7,48,2,2022,48
7,49,2,2022,44
7,50,2,2022,39
8,1,2,2022,50
8,2,2,2022,37
8,3,2,2022,50
8,4,2,2022,24
8,5,2,2022,37
8,6,2,2022,1
8,7,2,2022,21
8,8,2,2022,10
8,9,2,2022,45
8,10,2,2022,23
8,11,2,2022,33
8,12,2,2022,28
8,13,2,2022,27
8,14,2,2022,17
8,15,2,2022,40
8,16,2,2022,22
8,17,2,2022,35
8,18,2,2022,37
8,19,2,2022,29
8,20,2,2022,27
8,21,2,2022,15
8,22,2,2022,0
8,23,2,2022,33
8,24,2,2022,37
8,25,2,2022,19
8,26,2,2022,9
8,27,2,2022,18
8,28,2,2022,10
8,29,2,2022,18
8,30,2,2022,17
8,31,2,2022,41
8,32,2,2022,21
8,33,2,2022,3
8,34,2,2022,29
8,35,2,2022,24
8,36,2,2022,37
8,37,2,2022,40
8,38,2,2022,36
8,39,2,2022,44
8,40,2,2022,24
8,41,2,2022,15
8,42,2,2022,16
8,43,2,2022,21
8,44,2,2022,22
8,45,2,2022,21
8,46,2,2022,30
8,47,2,2022,43
8,48,2,2022,14
8,49,2,2022,49
8,50,2,2022,1
9,1,2,2022,49
9,2,2,2022,40
9,3,2,2022,7
9,4,2,2022,50
9,5,2,2022,42
9,6,2,2022,40
9,7,2,2022,2
9,8,2,2022,13
9,9,2,2022,45
9,10,2,2022,41
9,11,2,2022,38
9,12,2,2022,11
9,13,2,2022,37
9,14,2,2022,31
9,15,2,2022,49
9,16,2,2022,24
9,17,2,2022,17
9,18,2,2022,13
9,19,2,2022,46
9,20,2,2022,41
9,21,2,2022,22
9,22,2,2022,6
9,23,2,2022,36
9,24,2,2022,15
9,25,2,2022,47
9,26,2,2022,0
9,27,2,2022,9
9,28,2,2022,22
9,29,2,2022,0
9,30,2,2022,32
9,31,2,2022,12
9,32,2,2022,50
9,33,2,2022,3
9,34,2,2022,35
9,35,2,2022,41
9,36,2,2022,23
9,37,2,2022,4
9,38,2,2022,46
9,39,2,2022,4
9,40,2,2022,9
9,41,2,2022,44
9,42,2,2022,44
9,43,2,2022,38
9,44,2,2022,20
9,45,2,2022,31
9,46,2,2022,16
9,47,2,2022,18
9,48,2,2022,2
9,49,2,2022,46
9,50,2,2022,32
10,1,2,2022,10
10,2,2,2022,43
10,3,2,2022,25
10,4,2,2022,31
10,5,2,2022,6
10,6,2,2022,14
10,7,2,2022,48
10,8,2,2022,17
10,9,2,2022,19
10,10,2,2022,7
10,11,2,2022,1
10,12,2,2022,1
10,13,2,2022,37
10,14,2,2022,10
10,15,2,2022,24
10,16,2,2022,20
10,17,2,2022,30
10,18,2,2022,43
10,19,2,2022,14
10,20,2,2022,22
10,21,2,2022,42
10,22,2,2022,40
10,23,2,2022,14
10,24,2,2022,42
10,25,2,2022,7
10,26,2,2022,36
10,27,2,2022,27
10,28,2,2022,9
10,29,2,2022,9
10,30,2,2022,2
10,31,2,2022,8
10,32,2,2022,16
10,33,2,2022,50
10,34,2,2022,29
10,35,2,2022,43
10,36,2,2022,34
10,37,2,2022,28
10,38,2,2022,23
10,39,2,2022,37
10,40,2,2022,40
10,41,2,2022,20
10,42,2,2022,18
10,43,2,2022,45
10,44,2,2022,3
10,45,2,2022,26
10,46,2,2022,5
10,47,2,2022,31
10,48,2,2022,27
10,49,2,2022,33
10,50,2,2022,13
11,1,2,2022,39
11,2,2,2022,44
11,3,2,2022,22
11,4,2,2022,44
11,5,2,2022,8
11,6,2,2022,49
11,7,2,2022,31
11,8,2,2022,36
11,9,2,2022,13
11,10,2,2022,43
11,11,2,2022,3
11,12,2,2022,45
11,13,2,2022,8
11,14,2,2022,22
11,15,2,2022,49
11,16,2,2022,5
11,17,2,2022,9
11,18,2,2022,10
11,19,2,2022,36
11,20,2,2022,46
11,21,2,2022,16
11,22,2,2022,8
11,23,2,2022,18
11,24,2,2022,28
11,25,2,2022,32
11,26,2,2022,6
11,27,2,2022,19
11,28,2,2022,20
11,29,2,2022,36
11,30,2,2022,33
11,31,2,2022,35
11,32,2,2022,13
11,33,2,2022,18
11,34,2,2022,45
11,35,2,2022,2
11,36,2,2022,24
11,37,2,2022,3
11,38,2,2022,26
11,39,2,2022,5
11,40,2,2022,3
11,41,2,2022,15
11,42,2,2022,40
11,43,2,2022,27
11,44,2,2022,17
11,45,2,2022,36
11,46,2,2022,48
11,47,2,2022,3
11,48,2,2022,48
11,49,2,2022,18
11,50,2,2022,41
12,1,2,2022,35
12,2,2,2022,6
12,3,2,2022,39
12,4,2,2022,17
12,5,2,2022,32
12,6,2,2022,22
12,7,2,2022,49
12,8,2,2022,41
12,9,2,2022,16
12,10,2,2022,31
12,11,2,2022,1
12,12,2,2022,2
12,13,2,2022,49
12,14,2,2022,14
12,15,2,2022,17
12,16,2,2022,24
12,17,2,2022,33
12,18,2,2022,48
12,19,2,2022,3
12,20,2,2022,5
12,21,2,2022,26
12,22,2,2022,50
12,23,2,2022,14
12,24,2,2022,30
12,25,2,2022,45
12,26,2,2022,23
12,27,2,2022,10
12,28,2,2022,4
12,29,2,2022,23
12,30,2,2022,29
12,31,2,2022,48
12,32,2,2022,42
12,33,2,2022,33
12,34,2,2022,18
12,35,2,2022,3
12,36,2,2022,22
12,37,2,2022,13
12,38,2,2022,6
12,39,2,2022,23
12,40,2,2022,36
12,41,2,2022,28
12,42,2,2022,13
12,43,2,2022,20
12,44,2,2022,13
12,45,2,2022,22
12,46,2,2022,13
12,47,2,2022,28
12,48,2,2022,14
12,49,2,2022,9
12,50,2,2022,45
13,1,2,2022,23
13,2,2,2022,36
13,3,2,2022,0
13,4,2,2022,24
13,5,2,2022,30
13,6,2,2022,22
13,7,2,2022,41
13,8,2,2022,0
13,9,2,2022,9
13,10,2,2022,27
13,11,2,2022,7
13,12,2,2022,17
13,13,2,2022,21
13,14,2,2022,20
13,15,2,2022,27
13,16,2,2022,42
13,17,2,2022,25
13,18,2,2022,23
13,19,2,2022,11
13,20,2,2022,28
13,21,2,2022,45
13,22,2,2022,14
13,23,2,2022,14
13,24,2,2022,40
13,25,2,2022,4
13,26,2,2022,18
13,27,2,2022,40
13,28,2,2022,11
13,29,2,2022,19
13,30,2,2022,11
13,31,2,2022,50
13,32,2,2022,39
13,33,2,2022,6
13,34,2,2022,45
13,35,2,2022,10
13,36,2,2022,43
13,37,2,2022,42
13,38,2,2022,34
13,39,2,2022,30
13,40,2,2022,17
13,41,2,2022,5
13,42,2,2022,37
13,43,2,2022,31
13,44,2,2022,7
13,45,2,2022,18
13,46,2,2022,2
13,47,2,2022,3
13,48,2,2022,29
13,49,2,2022,42
13,50,2,2022,7
14,1,2,2022,25
14,2,2,2022,9
14,3,2,2022,46
14,4,2,2022,10
14,5,2,2022,40
14,6,2,2022,21
14,7,2,2022,36
14,8,2,2022,48
14,9,2,2022,49
14,10,2,2022,17
14,11,2,2022,48
14,12,2,2022,50
14,13,2,2022,6
14,14,2,2022,6
14,15,2,2022,14
14,16,2,2022,26
14,17,2,2022,9
14,18,2,2022,6
14,19,2,2022,36
14,20,2,2022,35
14,21,2,2022,2
14,22,2,2022,19
14,23,2,2022,6
14,24,2,2022,43
14,25,2,2022,42
14,26,2,2022,5
14,27,2,2022,29
14,28,2,2022,32
14,29,2,2022,31
14,30,2,2022,23
14,31,2,2022,45
14,32,2,2022,50
14,33,2,2022,20
14,34,2,2022,2
14,35,2,2022,21
14,36,2,2022,10
14,37,2,2022,24
14,38,2,2022,44
14,39,2,2022,7
14,40,2,2022,13
14,41,2,2022,6
14,42,2,2022,40
14,43,2,2022,7
14,44,2,2022,0
14,45,2,2022,37
14,46,2,2022,39
14,47,2,2022,23
14,48,2,2022,49
14,49,2,2022,12
14,50,2,2022,28
15,1,2,2022,28
15,2,2,2022,47
15,3,2,2022,42
15,4,2,2022,50
15,5,2,2022,49
15,6,2,2022,16
15,7,2,2022,5
15,8,2,2022,7
15,9,2,2022,33
15,10,2,2022,33
15,11,2,2022,17
15,12,2,2022,9
15,13,2,2022,18
15,14,2,2022,46
15,15,2,2022,4
15,16,2,2022,3
15,17,2,2022,1
15,18,2,2022,7
15,19,2,2022,8
15,20,2,2022,32
15,21,2,2022,30
15,22,2,2022,7
15,23,2,2022,14
15,24,2,2022,42
15,25,2,2022,29
15,26,2,2022,16
15,27,2,2022,7
15,28,2,2022,38
15,29,2,2022,8
15,30,2,2022,43
15,31,2,2022,42
15,32,2,2022,8
15,33,2,2022,21
15,34,2,2022,28
15,35,2,2022,4
15,36,2,2022,46
15,37,2,2022,16
15,38,2,2022,47
15,39,2,2022,31
15,40,2,2022,20
15,41,2,2022,41
15,42,2,2022,31
15,43,2,2022,25
15,44,2,2022,16
15,45,2,2022,42
15,46,2,2022,38
15,47,2,2022,33
15,48,2,2022,21
15,49,2,2022,34
15,50,2,2022,20
16,1,2,2022,36
16,2,2,2022,37
16,3,2,2022,39
16,4,2,2022,25
16,5,2,2022,5
16,6,2,2022,45
16,7,2,2022,29
16,8,2,2022,20
16,9,2,2022,37
16,10,2,2022,30
16,11,2,2022,33
16,12,2,2022,35
16,13,2,2022,6
16,14,2,2022,22
16,15,2,2022,25
16,16,2,2022,32
16,17,2,2022,28
16,18,2,2022,36
16,19,2,2022,13
16,20,2,2022,8
16,21,2,2022,10
16,22,2,2022,39
16,23,2,2022,15
16,24,2,2022,47
16,25,2,2022,32
16,26,2,2022,15
16,27,2,2022,30
16,28,2,2022,7
16,29,2,2022,50
16,30,2,2022,17
16,31,2,2022,35
16,32,2,2022,36
16,33,2,2022,28
16,34,2,2022,0
16,35,2,2022,5
16,36,2,2022,11
16,37,2,2022,11
16,38,2,2022,17
16,39,2,2022,48
16,40,2,2022,30
16,41,2,2022,41
16,42,2,2022,41
16,43,2,2022,39
16,44,2,2022,1
16,45,2,2022,49
16,46,2,2022,1
16,47,2,2022,50
16,48,2,2022,32
16,49,2,2022,31
16,50,2,2022,25
17,1,2,2022,10
17,2,2,2022,40
17,3,2,2022,39
17,4,2,2022,17
17,5,2,2022,27
17,6,2,2022,16
17,7,2,2022,25
17,8,2,2022,14
17,9,2,2022,40
17,10,2,2022,34
17,11,2,2022,16
17,12,2,2022,0
17,13,2,2022,41
17,14,2,2022,37
17,15,2,2022,40
17,16,2,2022,14
17,17,2,2022,13
17,18,2,2022,20
17,19,2,2022,6
17,20,2,2022,5
17,21,2,2022,11
17,22,2,2022,40
17,23,2,2022,21
17,24,2,2022,29
17,25,2,2022,9
17,26,2,2022,41
17,27,2,2022,47
17,28,2,2022,11
17,29,2,2022,17
17,30,2,2022,12
17,31,2,2022,8
17,32,2,2022,4
17,33,2,2022,18
17,34,2,2022,49
17,35,2,2022,20
17,36,2,2022,36
17,37,2,2022,27
17,38,2,2022,50
17,39,2,2022,34
17,40,2,2022,19
17,41,2,2022,40
17,42,2,2022,34
17,43,2,2022,17
17,44,2,2022,10
17,45,2,2022,34
17,46,2,2022,25
17,47,2,2022,16
17,48,2,2022,42
17,49,2,2022,34
17,50,2,2022,25
18,1,2,2022,45
18,2,2,2022,39
18,3,2,2022,38
18,4,2,2022,16
18,5,2,2022,39
18,6,2,2022,23
18,7,2,2022,34
18,8,2,2022,17
18,9,2,2022,46
18,10,2,2022,34
18,11,2,2022,29
18,12,2,2022,8
18,13,2,2022,33
18,14,2,2022,12
18,15,2,2022,49
18,16,2,2022,38
18,17,2,2022,31
18,18,2,2022,14
18,19,2,2022,31
18,20,2,2022,12
18,21,2,2022,4
18,22,2,2022,45
18,23,2,2022,2
18,24,2,2022,43
18,25,2,2022,19
18,26,2,2022,39
18,27,2,2022,17
18,28,2,2022,26
18,29,2,2022,39
18,30,2,2022,40
18,31,2,2022,38
18,32,2,2022,47
18,33,2,2022,23
18,34,2,2022,35
18,35,2,2022,39
18,36,2,2022,6
18,37,2,2022,45
18,38,2,2022,47
18,39,2,2022,23
18,40,2,2022,7
18,41,2,2022,38
18,42,2,2022,19
18,43,2,2022,46
18,44,2,2022,6
18,45,2,2022,29
18,46,2,2022,46
18,47,2,2022,47
18,48,2,2022,21
18,49,2,2022,40
18,50,2,2022,7
19,1,2,2022,12
19,2,2,2022,42
19,3,2,2022,7
19,4,2,2022,22
19,5,2,2022,31
19,6,2,2022,3
19,7,2,2022,25
19,8,2,2022,24
19,9,2,2022,34
19,10,2,2022,12
19,11,2,2022,45
19,12,2,2022,14
19,13,2,2022,21
19,14,2,2022,18
19,15,2,2022,18
19,16,2,2022,23
19,17,2,2022,47
19,18,2,2022,43
19,19,2,2022,14
19,20,2,2022,48
19,21,2,2022,31
19,22,2,2022,42
19,23,2,2022,22
19,24,2,2022,4
19,25,2,2022,43
19,26,2,2022,11
19,27,2,2022,24
19,28,2,2022,39
19,29,2,2022,45
19,30,2,2022,47
19,31,2,2022,4
19,32,2,2022,49
19,33,2,2022,48
19,34,2,2022,6
19,35,2,2022,19
19,36,2,2022,15
19,37,2,2022,44
19,38,2,2022,50
19,39,2,2022,12
19,40,2,2022,16
19,41,2,2022,35
19,42,2,2022,21
19,43,2,2022,33
19,44,2,2022,21
19,45,2,2022,41
19,46,2,2022,44
19,47,2,2022,14
19,48,2,2022,35
19,49,2,2022,20
19,50,2,2022,9
20,1,2,2022,34
20,2,2,2022,17
20,3,2,2022,35
20,4,2,2022,2
20,5,2,2022,19
20,6,2,2022,10
20,7,2,2022,45
20,8,2,2022,44
20,9,2,2022,33
20,10,2,2022,0
20,11,2,2022,33
20,12,2,2022,28
20,13,2,2022,16
20,14,2,2022,16
20,15,2,2022,12
20,16,2,2022,27
20,17,2,2022,28
20,18,2,2022,33
20,19,2,2022,8
20,20,2,2022,33
20,21,2,2022,34
20,22,2,2022,18
20,23,2,2022,13
20,24,2,2022,36
20,25,2,2022,29
20,26,2,2022,15
20,27,2,2022,12
20,28,2,2022,49
20,29,2,2022,14
20,30,2,2022,37
20,31,2,2022,15
20,32,2,2022,1
20,33,2,2022,20
20,34,2,2022,38
20,35,2,2022,26
20,36,2,2022,6
20,37,2,2022,21
20,38,2,2022,10
20,39,2,2022,17
20,40,2,2022,28
20,41,2,2022,9
20,42,2,2022,28
20,43,2,2022,37
20,44,2,2022,18
20,45,2,2022,32
20,46,2,2022,14
20,47,2,2022,3
20,48,2,2022,18
20,49,2,2022,11
20,50,2,2022,4
21,1,2,2022,32
21,2,2,2022,29
21,3,2,2022,38
21,4,2,2022,46
21,5,2,2022,32
21,6,2,2022,26
21,7,2,2022,40
21,8,2,2022,2
21,9,2,2022,26
21,10,2,2022,11
21,11,2,2022,12
21,12,2,2022,9
21,13,2,2022,18
21,14,2,2022,47
21,15,2,2022,46
21,16,2,2022,30
21,17,2,2022,10
21,18,2,2022,10
21,19,2,2022,32
21,20,2,2022,30
21,21,2,2022,17
21,22,2,2022,13
21,23,2,2022,32
21,24,2,2022,21
21,25,2,2022,2
21,26,2,2022,4
21,27,2,2022,30
21,28,2,2022,40
21,29,2,2022,16
21,30,2,2022,12
21,31,2,2022,30
21,32,2,2022,13
21,33,2,2022,9
21,34,2,2022,2
21,35,2,2022,45
21,36,2,2022,30
21,37,2,2022,19
21,38,2,2022,12
21,39,2,2022,16
21,40,2,2022,8
21,41,2,2022,28
21,42,2,2022,24
21,43,2,2022,15
21,44,2,2022,16
21,45,2,2022,29
21,46,2,2022,32
21,47,2,2022,11
21,48,2,2022,43
21,49,2,2022,50
21,50,2,2022,45
22,1,2,2022,13
22,2,2,2022,38
22,3,2,2022,27
22,4,2,2022,12
22,5,2,2022,50
22,6,2,2022,1
22,7,2,2022,3
22,8,2,2022,12
22,9,2,2022,49
22,10,2,2022,10
22,11,2,2022,28
22,12,2,2022,30
22,13,2,2022,3
22,14,2,2022,43
22,15,2,2022,28
22,16,2,2022,32
22,17,2,2022,50
22,18,2,2022,49
22,19,2,2022,39
22,20,2,2022,22
22,21,2,2022,0
22,22,2,2022,33
22,23,2,2022,11
22,24,2,2022,13
22,25,2,2022,31
22,26,2,2022,0
22,27,2,2022,22
22,28,2,2022,26
22,29,2,2022,15
22,30,2,2022,44
22,31,2,2022,3
22,32,2,2022,19
22,33,2,2022,20
22,34,2,2022,16
22,35,2,2022,2
22,36,2,2022,12
22,37,2,2022,47
22,38,2,2022,33
22,39,2,2022,24
22,40,2,2022,13
22,41,2,2022,4
22,42,2,2022,34
22,43,2,2022,10
22,44,2,2022,39
22,45,2,2022,7
22,46,2,2022,41
22,47,2,2022,13
22,48,2,2022,12
22,49,2,2022,33
22,50,2,2022,28
23,1,2,2022,19
23,2,2,2022,29
23,3,2,2022,39
23,4,2,2022,48
23,5,2,2022,49
23,6,2,2022,25
23,7,2,2022,22
23,8,2,2022,18
23,9,2,2022,9
23,10,2,2022,45
23,11,2,2022,24
23,12,2,2022,50
23,13,2,2022,33
23,14,2,2022,43
23,15,2,2022,23
23,16,2,2022,26
23,17,2,2022,0
23,18,2,2022,1
23,19,2,2022,38
23,20,2,2022,22
23,21,2,2022,1
23,22,2,2022,15
23,23,2,2022,40
23,24,2,2022,10
23,25,2,2022,41
23,26,2,2022,40
23,27,2,2022,23
23,28,2,2022,41
23,29,2,2022,48
23,30,2,2022,34
23,31,2,2022,28
23,32,2,2022,27
23,33,2,2022,36
23,34,2,2022,4
23,35,2,2022,0
23,36,2,2022,31
23,37,2,2022,4
23,38,2,2022,24
23,39,2,2022,38
23,40,2,2022,0
23,41,2,2022,35
23,42,2,2022,23
23,43,2,2022,44
23,44,2,2022,48
23,45,2,2022,43
23,46,2,2022,39
23,47,2,2022,7
23,48,2,2022,9
23,49,2,2022,29
23,50,2,2022,49
24,1,2,2022,25
24,2,2,2022,20
24,3,2,2022,42
24,4,2,2022,41
24,5,2,2022,31
24,6,2,2022,33
24,7,2,2022,38
24,8,2,2022,50
24,9,2,2022,23
24,10,2,2022,4
24,11,2,2022,21
24,12,2,2022,13
24,13,2,2022,39
24,14,2,2022,48
24,15,2,2022,9
24,16,2,2022,20
24,17,2,2022,29
24,18,2,2022,5
24,19,2,2022,25
24,20,2,2022,46
24,21,2,2022,26
24,22,2,2022,8
24,23,2,2022,49
24,24,2,2022,0
24,25,2,2022,0
24,26,2,2022,12
24,27,2,2022,0
24,28,2,2022,42
24,29,2,2022,37
24,30,2,2022,4
24,31,2,2022,14
24,32,2,2022,24
24,33,2,2022,41
24,34,2,2022,12
24,35,2,2022,33
24,36,2,2022,29
24,37,2,2022,38
24,38,2,2022,42
24,39,2,2022,40
24,40,2,2022,9
24,41,2,2022,38
24,42,2,2022,21
24,43,2,2022,30
24,44,2,2022,12
24,45,2,2022,39
24,46,2,2022,11
24,47,2,2022,39
24,48,2,2022,38
24,49,2,2022,23
24,50,2,2022,32
25,1,2,2022,6
25,2,2,2022,4
25,3,2,2022,33
25,4,2,2022,8
25,5,2,2022,37
25,6,2,2022,9
25,7,2,2022,14
25,8,2,2022,39
25,9,2,2022,13
25,10,2,2022,40
25,11,2,2022,50
25,12,2,2022,12
25,13,2,2022,7
25,14,2,2022,36
25,15,2,2022,0
25,16,2,2022,42
25,17,2,2022,48
25,18,2,2022,6
25,19,2,2022,28
25,20,2,2022,28
25,21,2,2022,0
25,22,2,2022,19
25,23,2,2022,23
25,24,2,2022,7
25,25,2,2022,7
25,26,2,2022,15
25,27,2,2022,0
25,28,2,2022,18
25,29,2,2022,9
25,30,2,2022,49
25,31,2,2022,43
25,32,2,2022,17
25,33,2,2022,47
25,34,2,2022,33
25,35,2,2022,49
25,36,2,2022,35
25,37,2,2022,40
25,38,2,2022,1
25,39,2,2022,46
25,40,2,2022,43
25,41,2,2022,6
25,42,2,2022,18
25,43,2,2022,49
25,44,2,2022,45
25,45,2,2022,4
25,46,2,2022,20
25,47,2,2022,10
25,48,2,2022,41
25,49,2,2022,45
25,50,2,2022,5
26,1,2,2022,9
26,2,2,2022,34
26,3,2,2022,5
26,4,2,2022,11
26,5,2,2022,26
26,6,2,2022,8
26,7,2,2022,8
26,8,2,2022,31
26,9,2,2022,45
26,10,2,2022,1
26,11,2,2022,39
26,12,2,2022,3
26,13,2,2022,7
26,14,2,2022,12
26,15,2,2022,1
26,16,2,2022,33
26,17,2,2022,34
26,18,2,2022,46
26,19,2,2022,1
26,20,2,2022,24
26,21,2,2022,6
26,22,2,2022,23
26,23,2,2022,23
26,24,2,2022,48
26,25,2,2022,4
26,26,2,2022,26
26,27,2,2022,24
26,28,2,2022,41
26,29,2,2022,31
26,30,2,2022,8
26,31,2,2022,9
26,32,2,2022,20
26,33,2,2022,23
26,34,2,2022,7
26,35,2,2022,22
26,36,2,2022,19
26,37,2,2022,1
26,38,2,2022,19
26,39,2,2022,2
26,40,2,2022,46
26,41,2,2022,47
26,42,2,2022,0
26,43,2,2022,45
26,44,2,2022,39
26,45,2,2022,37
26,46,2,2022,30
26,47,2,2022,23
26,48,2,2022,29
26,49,2,2022,19
26,50,2,2022,48
27,1,2,2022,2
27,2,2,2022,15
27,3,2,2022,10
27,4,2,2022,44
27,5,2,2022,40
27,6,2,2022,16
27,7,2,2022,17
27,8,2,2022,38
27,9,2,2022,29
27,10,2,2022,38
27,11,2,2022,37
27,12,2,2022,30
27,13,2,2022,25
27,14,2,2022,41
27,15,2,2022,35
27,16,2,2022,26
27,17,2,2022,10
27,18,2,2022,34
27,19,2,2022,15
27,20,2,2022,34
27,21,2,2022,45
27,22,2,2022,37
27,23,2,2022,5
27,24,2,2022,20
27,25,2,2022,24
27,26,2,2022,1
27,27,2,2022,38
27,28,2,2022,47
27,29,2,2022,25
27,30,2,2022,27
27,31,2,2022,29
27,32,2,2022,31
27,33,2,2022,4
27,34,2,2022,13
27,35,2,2022,43
27,36,2,2022,14
27,37,2,2022,47
27,38,2,2022,4
27,39,2,2022,44
27,40,2,2022,12
27,41,2,2022,21
27,42,2,2022,5
27,43,2,2022,29
27,44,2,2022,31
27,45,2,2022,18
27,46,2,2022,44
27,47,2,2022,42
27,48,2,2022,41
27,49,2,2022,32
27,50,2,2022,0
28,1,2,2022,17
28,2,2,2022,20
28,3,2,2022,5
28,4,2,2022,28
28,5,2,2022,19
28,6,2,2022,14
28,7,2,2022,47
28,8,2,2022,44
28,9,2,2022,26
28,10,2,2022,15
28,11,2,2022,37
28,12,2,2022,9
28,13,2,2022,47
28,14,2,2022,1
28,15,2,2022,29
28,16,2,2022,0
28,17,2,2022,2
28,18,2,2022,30
28,19,2,2022,19
28,20,2,2022,14
28,21,2,2022,26
28,22,2,2022,20
28,23,2,2022,42
28,24,2,2022,41
28,25,2,2022,29
28,26,2,2022,3
28,27,2,2022,7
28,28,2,2022,7
28,29,2,2022,26
28,30,2,2022,37
28,31,2,2022,6
28,32,2,2022,27
28,33,2,2022,21
28,34,2,2022,22
28,35,2,2022,40
28,36,2,2022,23
28,37,2,2022,4
28,38,2,2022,11
28,39,2,2022,49
28,40,2,2022,19
28,41,2,2022,47
28,42,2,2022,15
28,43,2,2022,16
28,44,2,2022,48
28,45,2,2022,48
28,46,2,2022,42
28,47,2,2022,23
